2.024215799999999945e+03,9.694626599999999428e+01
2.024609500000000025e+03,9.667828400000000499e+01
2.025003300000000081e+03,9.888397999999999399e+01
2.025397099999999909e+03,1.004193700000000007e+02
2.025790799999999990e+03,9.805058300000000315e+01
2.026184600000000046e+03,9.938133999999999446e+01
2.026578199999999924e+03,9.856874799999999937e+01
2.026971999999999980e+03,1.025960900000000038e+02
2.027365800000000036e+03,1.011668099999999981e+02
2.027759499999999889e+03,1.026818999999999988e+02
2.028153299999999945e+03,9.469390099999999677e+01
2.028547000000000025e+03,1.017578100000000063e+02
2.028940800000000081e+03,1.091899300000000039e+02
2.029334599999999909e+03,1.002658200000000051e+02
2.029728299999999990e+03,9.381123399999999890e+01
2.030122100000000046e+03,9.598529100000000369e+01
2.030515900000000101e+03,9.593861400000000117e+01
2.030909499999999980e+03,9.841966200000000242e+01
2.031303300000000036e+03,1.055472000000000037e+02
2.031696999999999889e+03,9.547238900000000683e+01
2.032090799999999945e+03,1.037535199999999946e+02
2.032484600000000000e+03,1.017019399999999933e+02
2.032878300000000081e+03,1.109658699999999953e+02
2.033272099999999909e+03,1.035055600000000027e+02
2.033665899999999965e+03,1.016434299999999951e+02
2.034059600000000046e+03,9.870310999999999524e+01
2.034453400000000101e+03,1.035695300000000003e+02
2.034846999999999980e+03,1.020976699999999937e+02
2.035240800000000036e+03,1.001289699999999954e+02
2.035634600000000091e+03,1.044426700000000068e+02
2.036028299999999945e+03,1.051662400000000019e+02
2.036422100000000000e+03,1.033880800000000022e+02
2.036815800000000081e+03,9.659763300000000186e+01
2.037209599999999909e+03,1.023273899999999941e+02
2.037603399999999965e+03,1.023278200000000027e+02
2.037997100000000046e+03,1.046150200000000012e+02
2.038390900000000101e+03,1.087526199999999932e+02
2.038784699999999930e+03,1.090627099999999956e+02
2.039178300000000036e+03,9.999434700000000475e+01
2.039572100000000091e+03,9.935398100000000454e+01
2.039965799999999945e+03,9.291791499999999360e+01
2.040359600000000000e+03,9.301111600000000124e+01
2.040753400000000056e+03,9.801811999999999614e+01
2.041147099999999909e+03,1.006164200000000051e+02
2.041540899999999965e+03,1.103307999999999964e+02
2.041934700000000021e+03,1.085428500000000014e+02
2.042328400000000101e+03,1.053778899999999936e+02
2.042722199999999930e+03,1.052500799999999970e+02
2.043115800000000036e+03,9.724803900000000567e+01
2.043509600000000091e+03,9.644976800000000594e+01
2.043903399999999920e+03,1.025504600000000011e+02
2.044297100000000000e+03,1.075988300000000066e+02
2.044690900000000056e+03,1.096462400000000059e+02
2.045084700000000112e+03,1.056818499999999972e+02
2.045478399999999965e+03,1.022808699999999931e+02
2.045872200000000021e+03,1.061080000000000041e+02
2.046265900000000101e+03,1.100886500000000012e+02
2.046659699999999930e+03,1.074041699999999935e+02
2.047053499999999985e+03,9.955400799999999606e+01
2.047447100000000091e+03,9.990271799999999303e+01
2.047840899999999920e+03,1.010317200000000071e+02
2.048234599999999773e+03,1.075499899999999940e+02
2.048628400000000056e+03,1.104782299999999964e+02
2.049022199999999884e+03,1.059878400000000056e+02
2.049416000000000167e+03,1.010406200000000041e+02
2.049809600000000046e+03,1.025333899999999971e+02
2.050203399999999874e+03,9.806358299999999417e+01
2.050597200000000157e+03,1.014538399999999996e+02
2.050990999999999985e+03,1.088495900000000063e+02
2.051384799999999814e+03,1.074645600000000059e+02
2.051778600000000097e+03,1.023664299999999940e+02
2.052172099999999773e+03,1.023354300000000023e+02
2.052565900000000056e+03,1.064007600000000053e+02
2.052959699999999884e+03,1.080915300000000059e+02
2.053353500000000167e+03,1.093898899999999941e+02
2.053747299999999996e+03,1.103893000000000058e+02
2.054140899999999874e+03,1.070728000000000009e+02
2.054534700000000157e+03,1.020351299999999952e+02
2.054928499999999985e+03,1.022336300000000051e+02
2.055322299999999814e+03,1.068006799999999998e+02
2.055716100000000097e+03,1.097911699999999939e+02
2.056109599999999773e+03,1.036761099999999942e+02
2.056503400000000056e+03,9.958806599999999776e+01
2.056897199999999884e+03,1.005226700000000051e+02
2.057291000000000167e+03,1.017355400000000003e+02
2.057684799999999996e+03,1.035067399999999935e+02
2.058078399999999874e+03,1.030670499999999947e+02
2.058472200000000157e+03,1.063594899999999939e+02
2.058865999999999985e+03,1.069768499999999989e+02
2.059259799999999814e+03,1.035281399999999934e+02
2.059653600000000097e+03,1.024321199999999976e+02
2.060047399999999925e+03,1.077101799999999940e+02
2.060440900000000056e+03,1.079799299999999960e+02
2.060834699999999884e+03,1.104760700000000071e+02
2.061228500000000167e+03,1.082592899999999929e+02
2.061622299999999996e+03,9.944583099999999831e+01
2.062016099999999824e+03,1.025563499999999948e+02
2.062409700000000157e+03,1.091749300000000034e+02
2.062803499999999985e+03,1.110679200000000009e+02
2.063197299999999814e+03,1.040355399999999975e+02
2.063591100000000097e+03,1.019533799999999957e+02
2.063984899999999925e+03,1.055784199999999942e+02
2.064378400000000056e+03,1.082022300000000001e+02
2.064772199999999884e+03,1.067390400000000028e+02
2.065166000000000167e+03,1.071168700000000058e+02
2.065559799999999996e+03,1.058587700000000069e+02
2.065953599999999824e+03,1.058588000000000022e+02
2.066347200000000157e+03,1.021316300000000012e+02
2.066740999999999985e+03,1.025414399999999944e+02
2.067134799999999814e+03,1.023991900000000044e+02
2.067528600000000097e+03,1.033675900000000070e+02
2.067922399999999925e+03,1.126614699999999942e+02
2.068316200000000208e+03,1.151189600000000013e+02
2.068709699999999884e+03,1.102222500000000025e+02
2.069103500000000167e+03,1.093210399999999964e+02
2.069497299999999996e+03,1.046962099999999936e+02
2.069891099999999824e+03,1.039539000000000044e+02
2.070284900000000107e+03,9.758778399999999920e+01
2.070678499999999985e+03,1.023780699999999939e+02
2.071072299999999814e+03,1.026236099999999993e+02
2.071466100000000097e+03,1.035242499999999950e+02
2.071859899999999925e+03,1.068566900000000004e+02
2.072253700000000208e+03,1.023347499999999997e+02
2.072647199999999884e+03,9.366873900000000219e+01
2.073041000000000167e+03,1.025293599999999969e+02
2.073434799999999996e+03,1.048038200000000018e+02
2.073828599999999824e+03,1.067802199999999999e+02
2.074222400000000107e+03,1.028014500000000027e+02
2.074616199999999935e+03,1.060701799999999935e+02
2.075009799999999814e+03,1.060621900000000011e+02
2.075403600000000097e+03,1.020974499999999949e+02
2.075797399999999925e+03,1.035277099999999990e+02
2.076191200000000208e+03,1.068492799999999932e+02
2.076585000000000036e+03,1.038345900000000057e+02
2.076978500000000167e+03,1.082548100000000062e+02
2.077372299999999996e+03,1.042010199999999998e+02
2.077766099999999824e+03,1.128159600000000040e+02
2.078159900000000107e+03,1.078304100000000005e+02
2.078553699999999935e+03,1.060000000000000000e+02
2.078947299999999814e+03,1.043246100000000069e+02
2.079341100000000097e+03,9.893885799999999620e+01
2.079734899999999925e+03,1.007194899999999933e+02
2.080128700000000208e+03,1.066028000000000020e+02
2.080522500000000036e+03,1.081988400000000041e+02
2.080916000000000167e+03,1.001994700000000051e+02
2.081309799999999996e+03,1.087909199999999998e+02
2.081703599999999824e+03,9.886012300000000153e+01
2.082097400000000107e+03,9.898390200000000050e+01
2.082491199999999935e+03,1.089566999999999979e+02
2.082885000000000218e+03,1.071818399999999940e+02
2.083278600000000097e+03,1.007744100000000032e+02
2.083672399999999925e+03,9.928475199999999745e+01
2.084066200000000208e+03,1.013125200000000063e+02
2.084460000000000036e+03,1.047924799999999976e+02
2.084853799999999865e+03,9.514992499999999609e+01
2.085247299999999996e+03,1.024966699999999946e+02
2.085641099999999824e+03,1.052000000000000028e+02
2.086034900000000107e+03,1.049950999999999937e+02
2.086428699999999935e+03,1.042402900000000017e+02
2.086822500000000218e+03,1.048038999999999987e+02
2.087216100000000097e+03,1.067628299999999939e+02
2.087609899999999925e+03,1.071275200000000041e+02
2.088003700000000208e+03,1.053103600000000029e+02
2.088397500000000036e+03,1.133976700000000051e+02
2.088791299999999865e+03,1.056798200000000065e+02
2.089184799999999996e+03,1.064453599999999938e+02
2.089578599999999824e+03,1.039306899999999985e+02
2.089972400000000107e+03,1.003548600000000022e+02
2.090366199999999935e+03,1.029229299999999938e+02
2.090760000000000218e+03,1.009608199999999982e+02
2.091153800000000047e+03,1.006817599999999970e+02
2.091547399999999925e+03,1.010719600000000042e+02
2.091941200000000208e+03,1.040021100000000018e+02
2.092335000000000036e+03,1.033959700000000055e+02
2.092728799999999865e+03,1.093379300000000001e+02
2.093122600000000148e+03,1.056675800000000010e+02
2.093516099999999824e+03,1.091667599999999965e+02
2.093909900000000107e+03,1.000819400000000030e+02
2.094303699999999935e+03,1.022752799999999951e+02
2.094697500000000218e+03,1.002810199999999980e+02
2.095091300000000047e+03,1.012811599999999999e+02
2.095484899999999925e+03,1.037576499999999982e+02
2.095878700000000208e+03,1.041411899999999946e+02
2.096272500000000036e+03,1.093590099999999978e+02
2.096666299999999865e+03,1.087452499999999986e+02
2.097060100000000148e+03,1.061245299999999929e+02
2.097453599999999824e+03,1.045579599999999942e+02
2.097847400000000107e+03,1.101205300000000022e+02
2.098241199999999935e+03,1.072141500000000036e+02
2.098635000000000218e+03,1.103646600000000007e+02
2.099028800000000047e+03,1.054256400000000014e+02
2.099422599999999875e+03,1.067423600000000050e+02
2.099816200000000208e+03,1.058867699999999985e+02
2.100210000000000036e+03,1.058498900000000020e+02
2.100603799999999865e+03,1.051747100000000046e+02
2.100997600000000148e+03,1.069324699999999950e+02
2.101391399999999976e+03,1.069462699999999984e+02
2.101784900000000107e+03,1.077867099999999994e+02
2.102178699999999935e+03,1.012948899999999952e+02
2.102572500000000218e+03,1.065895000000000010e+02
2.102966300000000047e+03,1.065825300000000055e+02
2.103360099999999875e+03,1.118983699999999999e+02
2.103753700000000208e+03,1.112840300000000013e+02
2.104147500000000036e+03,1.027976199999999949e+02
2.104541299999999865e+03,1.055199099999999959e+02
2.104935100000000148e+03,1.064774100000000061e+02
2.105328899999999976e+03,1.134146999999999963e+02
2.105722699999999804e+03,1.106524699999999939e+02
2.106116199999999935e+03,1.090483200000000039e+02
2.106510000000000218e+03,1.081105199999999940e+02
2.106903800000000047e+03,1.088144400000000047e+02
2.107297599999999875e+03,1.039190100000000001e+02
2.107691400000000158e+03,1.046643399999999957e+02
2.108085000000000036e+03,1.121832799999999963e+02
2.108478799999999865e+03,1.055114700000000028e+02
2.108872600000000148e+03,1.018804599999999994e+02
2.109266399999999976e+03,1.083441899999999976e+02
2.109660199999999804e+03,1.076923299999999983e+02
2.110053699999999935e+03,1.065711299999999966e+02
2.110447500000000218e+03,1.059608800000000031e+02
2.110841300000000047e+03,1.052676299999999969e+02
2.111235099999999875e+03,1.096818999999999988e+02
2.111628900000000158e+03,1.091612599999999986e+02
2.112022500000000036e+03,1.058816300000000012e+02
2.112416299999999865e+03,1.019331499999999977e+02
2.112810100000000148e+03,1.078899799999999942e+02
2.113203899999999976e+03,1.082579300000000018e+02
2.113597699999999804e+03,1.056716600000000028e+02
2.113991500000000087e+03,1.054000000000000057e+02
2.114385000000000218e+03,1.100588800000000020e+02
2.114778800000000047e+03,1.133600600000000043e+02
2.115172599999999875e+03,1.039042000000000030e+02
2.115566400000000158e+03,1.083492099999999994e+02
2.115960199999999986e+03,1.078428700000000049e+02
2.116353799999999865e+03,1.108288699999999949e+02
2.116747600000000148e+03,1.049215599999999995e+02
2.117141399999999976e+03,1.035348199999999963e+02
2.117535199999999804e+03,1.087656800000000032e+02
2.117929000000000087e+03,1.070148200000000003e+02
2.118322500000000218e+03,1.061661699999999939e+02
2.118716300000000047e+03,1.084269100000000066e+02
2.119110099999999875e+03,1.066967400000000055e+02
2.119503900000000158e+03,1.098663800000000066e+02
2.119897699999999986e+03,1.086345699999999965e+02
2.120291299999999865e+03,1.111224899999999991e+02
2.120685100000000148e+03,1.102907799999999980e+02
2.121078899999999976e+03,1.069848999999999961e+02
2.121472699999999804e+03,1.083664899999999989e+02
2.121866500000000087e+03,1.112987399999999951e+02
2.122260299999999916e+03,1.056298900000000032e+02
2.122653800000000047e+03,1.084063000000000017e+02
2.123047599999999875e+03,1.136903800000000047e+02
2.123441400000000158e+03,1.084406900000000036e+02
2.123835199999999986e+03,1.036224399999999974e+02
2.124228999999999814e+03,1.040514600000000058e+02
2.124622600000000148e+03,1.096637999999999948e+02
2.125016399999999976e+03,1.072698900000000037e+02
2.125410199999999804e+03,1.054140100000000047e+02
2.125804000000000087e+03,1.048049199999999956e+02
2.126197799999999916e+03,1.063809399999999954e+02
2.126591300000000047e+03,1.063924800000000062e+02
2.126985099999999875e+03,1.073409300000000002e+02
2.127378900000000158e+03,1.067039800000000014e+02
2.127772699999999986e+03,1.099838900000000024e+02
2.128166499999999814e+03,1.122023800000000051e+02
2.128560100000000148e+03,1.066243400000000037e+02
2.128953899999999976e+03,1.067197000000000031e+02
2.129347699999999804e+03,1.064434700000000049e+02
2.129741500000000087e+03,1.098952000000000027e+02
2.130135299999999916e+03,1.094984199999999959e+02
2.130529100000000199e+03,1.054340399999999960e+02
2.130922599999999875e+03,1.080842499999999973e+02
2.131316400000000158e+03,1.103789699999999954e+02
2.131710199999999986e+03,1.088734400000000022e+02
2.132103999999999814e+03,1.081564599999999956e+02
2.132497800000000097e+03,1.114686800000000062e+02
2.132891399999999976e+03,1.095048500000000047e+02
2.133285199999999804e+03,1.102142900000000054e+02
2.133679000000000087e+03,1.051643300000000067e+02
2.134072799999999916e+03,1.024191600000000051e+02
2.134466600000000199e+03,1.057472499999999940e+02
2.134860099999999875e+03,1.079294299999999964e+02
2.135253900000000158e+03,1.075292100000000062e+02
2.135647699999999986e+03,1.086294299999999993e+02
2.136041499999999814e+03,1.091384199999999964e+02
2.136435300000000097e+03,1.112342500000000030e+02
2.136829099999999926e+03,1.027541300000000035e+02
2.137222699999999804e+03,1.110320700000000045e+02
2.137616500000000087e+03,1.094291500000000070e+02
2.138010299999999916e+03,1.064782600000000059e+02
2.138404100000000199e+03,1.057307700000000068e+02
2.138797900000000027e+03,1.060105300000000028e+02
2.139191400000000158e+03,1.032652199999999993e+02
2.139585199999999986e+03,1.112778100000000023e+02
2.139978999999999814e+03,1.114846399999999988e+02
2.140372800000000097e+03,1.108603300000000047e+02
2.140766599999999926e+03,1.094797200000000004e+02
2.141160199999999804e+03,1.032925199999999961e+02
2.141554000000000087e+03,1.099753299999999996e+02
2.141947799999999916e+03,1.129889100000000042e+02
2.142341600000000199e+03,1.109037600000000054e+02
2.142735400000000027e+03,1.130330900000000014e+02
2.143128900000000158e+03,1.098228799999999978e+02
2.143522699999999986e+03,1.109354699999999951e+02
2.143916499999999814e+03,1.043145800000000065e+02
2.144310300000000097e+03,1.062969499999999954e+02
2.144704099999999926e+03,1.045260999999999996e+02
2.145097900000000209e+03,1.049711199999999991e+02
2.145491500000000087e+03,1.085462100000000021e+02
2.145885299999999916e+03,1.045084800000000058e+02
2.146279100000000199e+03,1.057570599999999956e+02
2.146672900000000027e+03,1.100248700000000071e+02
2.147066699999999855e+03,1.129281900000000007e+02
2.147460199999999986e+03,1.064879700000000042e+02
2.147853999999999814e+03,1.055674199999999985e+02
2.148247800000000097e+03,1.085616100000000017e+02
2.148641599999999926e+03,1.092825200000000052e+02
